Time;Acel Long;Presión CIL;Presión TUB;Longitude;Latitude;Z;Velocity;Direction;Used satellites;CIL KPA;TUB KPA;Acel Long/IIR Filter;DEP KPA;BAL KPA;Ac Corregida;Ac C/ Sg Corregido;Presión Cil.;Filt Press;Presión Diff.;Aceleración;Velocidad Filt;Velocity Simp;Velocity RK4;Distancia;ACrms2;Ac Jerk;Tiempo
77,72;0,20323966;2,6718962;1,1704254;-3671,89553;-1802,336;70,089996;30,352997;331,79999;10;341,22403;1,6063452;0,17357333;0;0;0,598499749668874;-0,598499749668874;4,0473073324866;8,92420153797085E-02;4,47524771330013E-02;-0,499056092489186;30,3119953014169;29,712099749218;39,6323161114182;620,492567250513;0,249056983450575;-4,54396541060768E-03;39,07
77,73;0,077222794;2,6732373;1,1715007;-3671,89553;-1802,336;70,099998;30,352568;331,79999;10;341,5593;1,8751621;0,18484691;0;0;0,472482883668874;-0,472482883668874;4,0507603873789;9,27282613839517E-02;-1,08347289439965E-02;-0,498027052507483;30,2976521894884;29,6941339400373;39,6025530052341;620,576855038049;0,248030945029291;-4,76709842431614E-03;39,08
77,74;0,11289016;2,67344;1,1717248;-3671,89555749997;-1802,33595125004;70,104996;30,35214;331,79999;10;341,60995;1,9311905;0,19616048;0;0;0,508150249668874;-0,508150249668874;4,05128229792;9,32889030978732E-02;-3,40104407369928E-02;-0,496789647711431;30,2825373769993;29,6762062163359;39,574746328002;620,661141698567;0,246799954073248;-4,89829567051895E-03;39,09
77,75;0,099246077;2,6732981;1,1717629;-3671,895585;-1802,3359025;70,110001;30,351713;331,79999;10;341,57449;1,9407272;0,20596299;0;0;0,494506166668874;-0,494506166668874;4,0509169347933;9,29655295522495E-02;-6,10740899599484E-03;-0,495583451207591;30,2665970673095;29,6583216017686;39,5501269388019;620,745427233283;0,245602957110827;-4,9649846393951E-03;39,1
77,76;0,09442775;2,673279;1,1716247;-3671,89561250002;-1802,33585374995;70,114998;30,351284;331,79999;10;341,56973;1,9061565;0,21068023;0;0;0,489687839668874;-0,489687839668874;4,050867756247;9,29599561576646E-02;5,40449050700639E-03;-0,493786507074566;30,2497444934925;29,6404841420109;39,5263274642058;620,82971166618;0,2438251145689;-5,30761853082802E-03;39,11
77,77;0,14632465;2,6724267;1,1710441;-3671,89564000005;-1802,3358049999;70,119995;30,350857;331,79999;10;341,35666;1,7610192;0,20637269;0;0;0,541584739668874;-0,541584739668874;4,0486732601731;9,08141115447144E-02;-1,14192069549891E-02;-0,492670271653924;30,2320272260842;29,6227037435039;39,5024852591337;620,913994968777;0,242723996571551;-5,27495099190548E-03;39,12
77,78;0,05357774;2,6733553;1,1717117;-3671,89566750007;-1802,33575624986;70,125;30,350428;331,79999;10;341,58881;1,9279122;0,19114208;0;0;0,448837829668874;-0,448837829668874;4,0510642129529;9,32534658269796E-02;-8,99117715599525E-03;-0,491192943649524;30,2135007580678;29,6049697802799;39,4782996601056;620,998277153575;0,241270507891084;-5,38620597906743E-03;39,13
77,79;0,0017513474;2,6726961;1,1711836;-3671,8956950001;-1802,33570749981;70,129997;30,35;331,79999;10;341,42401;1,7958879;0,16664807;0;0;0,397011437068874;-0,397011437068874;4,0493669094073;0,091593796451993;-1,89685000310036E-02;-0,489933671577998;30,1942271756262;29,5872855259729;39,4540393183215;621,082558212447;0,240035002545897;-5,47051035211214E-03;39,14
77,8;-0,0088724755;2,6718962;1,1705232;-3671,89572250013;-1802,33565874976;70,134995;30,298573;331,79999;10;341,22403;1,6307831;0,13753307;0;0;0,386387614168874;-0,386387614168874;4,0473073324866;8,95672756627178E-02;5,11971840119997E-02;-0,489258927532904;30,1742736405358;29,5696444066279;39,4320040562885;621,166696452278;0,239374298170647;-5,42783728257804E-03;39,15
77,81;-0,041519575;2,6732838;1,1718798;-3671,89575000015;-1802,33560999972;70,139999;30,247145;331,79999;10;341,57092;1,9699335;0,10901812;0;0;0,353740514668874;-0,353740514668874;4,0508801152534;9,31695817669774E-02;5,89370117698918E-03;-0,488183687456695;30,1537107740593;29,5520334882129;39,4124530764728;621,250691890316;0,238323312698816;-5,18838012423894E-03;39,16
77,82;0,02846368;2,6736343;1,1719978;-3671,89577750018;-1802,33556124967;70,144997;30,195717;331,79999;10;341,65854;1,9994378;0,084353127;0;0;0,423723769668874;-0,423723769668874;4,0517825801999;9,40858560218825E-02;-2,29594291810001E-02;-0,487940459708181;30,1326109356346;29,5344538833905;39,3941707503119;621,33454448496;0,238085892220231;-4,73221696003926E-03;39,17
77,83;-0,050533373;2,6728165;1,1716211;-3671,8958050002;-1802,33551249962;70,150002;30,144287;331,79999;10;341,4541;1,9052625;0,063871786;0;0;0,344726716668874;-0,344726716668874;4,0496769144845;9,19767934439035E-02;1,39347797160016E-02;-0,487703260637929;30,1110464615949;29,5168879906689;39,3759596413538;621,418254230352;0,237854470436868;-4,52762165395656E-03;39,18
77,84;0,042366315;2,6721191;1,1713147;-3671,89583250023;-1802,33546374958;70,154999;30,092859;331,79999;10;341,27975;1,8286705;0,046003144;0;0;0,437626404668874;-0,437626404668874;4,0478812538463;9,01625157445786E-02;2,03511638719978E-02;-0,488206761432347;30,0890879306817;29,4993262290868;39,3574086641057;621,501821095014;0,238345841908261;-3,86563973848257E-03;39,19
77,85;0,002103908;2,6730609;1,1717153;-3671,89586000026;-1802,33541499953;70,159996;30,041431;331,79999;10;341,5152;1,9288063;0,029157644;0;0;0,397363997668874;-0,397363997668874;4,0503061938937;9,25621057268841E-02;1,60847318710097E-02;-0,488722186790436;30,0668725508304;29,4817507141278;39,3387990208136;621,585245078349;0,238849375861226;-3,34326794274746E-03;39,2
77,86;0,10884747;2,6734889;1,1723161;-3671,89588750028;-1802,33536624948;70,165001;29,990004;331,79999;10;341,62219;2,07901;0,013170064;0;0;0,504107559668874;-0,504107559668874;4,0514082052977;0,093622454826706;-1,74957184350087E-02;-0,489583990507176;30,0444850522661;29,4641546371332;39,3193908985295;621,668526165817;0,239692483760931;-2,89035003143875E-03;39,21
77,87;0,01936762;2,6719832;1,1711347;-3671,89591500031;-1802,33531749944;70,169998;29,938576;331,79999;10;341,24579;1,783669;-0,00031538657;0;0;0,414627709668874;-0,414627709668874;4,0475313394776;8,96840547359003E-02;4,58570633299908E-02;-0,490665330415399;30,0219950925788;29,4465282962578;39,2985533550134;621,751664343661;0,240752466471653;-2,25968878729362E-03;39,22
77,88;0,16289499;2,6730061;1,1712754;-3671,89594250034;-1802,33526874939;70,174995;29,887148;331,79999;10;341,5015;1,8188357;-0,0084685991;0;0;0,558155079668874;-0,558155079668874;4,0501650952373;9,22488747050147E-02;2,14840727919955E-02;-0,492103603678956;29,9994730149985;29,4288622027628;39,2767108730933;621,834659594036;0,242165956753815;-1,75389306294268E-03;39,23
77,89;-0,0087549547;2,6719594;1,1706805;-3671,89597;-1802,33522;70,18;29,83572;331,79999;10;341,23984;1,6701221;-0,0085420394;0;0;0,386505134968874;-0,386505134968874;4,0474700594042;8,94712433371152E-02;6,08655317270069E-02;-0,493289390052102;29,9769888693374;29,4111479879517;39,2540126563892;621,917511929567;0,243334422337975;-1,1028303698641E-03;39,24
77,9;0,010882664;2,6738846;1,1722171;-3671,89597;-1802,33522;70,184998;29,836147;331,79999;10;341,72113;2,0542741;0,0007012756;0;0;0,406142753668874;-0,406142753668874;4,0524270508878;9,43455225824102E-02;-1,53766637960038E-02;-0,494824205806332;29,9546114403182;29,3933874757335;39,2310033403415;622,000365374468;0,244850994651867;-6,97668850306976E-04;39,25
77,91;0,050639734;2,6735127;1,1716342;-3671,89597;-1802,33522;70,189995;29,836576;331,79999;10;341,62814;1,9085407;0,017866995;0;0;0,445899823668874;-0,445899823668874;4,0514694853711;9,32968357968694E-02;-0,020073086227999;-0,49604264770428;29,9324073762903;29,3755757025676;39,2101556431022;622,083219950113;0,246058308341473;-4,74646425804119E-04;39,26
77,92;0,181851;2,6727426;1,1713886;-3671,89597;-1802,33522;70,195;29,837004;331,79999;10;341,43564;1,8471479;0,038736522;0;0;0,577111089668874;-0,577111089668874;4,0494866372818;0,091225008921958;2,87913353260033E-02;-0,497497792573086;29,9104403772951;29,3577167470324;39,1904193575105;622,16607564189;0,247504053615093;-1,46462140208895E-04;39,27
77,93;0,17032227;2,6733577;1,1717355;-3671,89597000054;-1802,33521999916;70,199997;29,837433;331,79999;10;341,58942;1,9338727;0,057751447;0;0;0,565582359668874;-0,565582359668874;4,0510703924561;9,27248588231642E-02;2,63916282500014E-03;-0,498591877966891;29,8887705182238;29,3398089928566;39,1679187156224;622,24893247063;0,248593860774551;-1,84262831308013E-04;39,28
77,94;0,2084458;2,6729095;1,1711156;-3671,89600187548;-1802,33517124926;70,199997;29,83786;331,79999;10;341,47736;1,7789006;0,070934407;0;0;0,603705889668874;-0,603705889668874;4,0499163702335;9,14915193717169E-02;2,19166380159911E-02;-0,499963692925472;29,8674536173284;29,3218580188724;39,1419302632703;622,331790416889;0,249963694243675;-1,20750587042047E-04;39,29
77,95;0,19674081;2,6736856;1,1721146;-3671,89603375041;-1802,33512249936;70,199997;29,838287;331,79999;10;341,67136;2,0286441;0,078346744;0;0;0,592000899668874;-0,592000899668874;4,0519146670808;9,34179903890748E-02;-1,19109924180101E-02;-0,500432862928153;29,8464604754336;29,3038647417969;39,1141864828862;622,414649525802;0,250433050298467;-3,92787783968747E-04;39,3
77,96;0,23368914;2,6728094;1,1709785;-3671,89606562535;-1802,33507374945;70,199997;29,838717;331,79999;10;341,4523;1,744628;0,084103748;0;0;0,628949229668874;-0,628949229668874;4,0496586334542;9,11030307880675E-02;1,40248974710021E-02;-0,501030693725557;29,8258112876086;29,2858483867667;39,0858065424221;622,497509799267;0,251031756055113;-7,75573620586556E-04;39,31
77,97;0,19918522;2,6737642;1,1719537;-3671,89609750028;-1802,33502499955;70,199997;29,839144;331,79999;10;341,69104;1,9884109;0,093894713;0;0;0,594445309668874;-0,594445309668874;4,0521170458106;9,35222053169472E-02;-1,80467241369985E-02;-0,501000040196796;29,8055306319782;29,2678150526985;39,0568066593979;622,580371260376;0,251001040277191;-1,55969293401255E-03;39,32
77,98;0,23082165;2,6738405;1,1719072;-3671,89612937522;-1802,33497624965;70,199997;29,839573;331,79999;10;341,71011;1,976788;0,11175084;0;0;0,626081739668874;-0,626081739668874;4,0523135025165;9,36986105736466E-02;-3,32714751460036E-02;-0,50051454345616;29,7856279456783;29,2497817803107;39,0274745233739;622,663233937427;0,250514808211128;-2,37220208146212E-03;39,33
77,99;0,1763158;2,6743233;1,1723244;-3671,89616125015;-1802,33492749975;70,199997;29,84;331,79999;10;341,83081;2,0810962;0,13793901;0;0;0,571575889668874;-0,571575889668874;4,0535566125769;9,49379898535425E-02;-5,03989981819998E-02;-0,500099464008741;29,7660974484006;29,2317628342425;38,9981474643097;622,746097821342;0,25009947390183;-3,07953582008088E-03;39,34
78;0,21128979;2,6732874;1,1711216;-3671,89619312509;-1802,33487874985;70,199997;29,806236;331,78998;10;341,57181;1,7803907;0,16881834;0;0;0,606549879668874;-0,606549879668874;4,0508893845082;9,22814102260223E-02;5,70831608100374E-03;-0,499233285412896;29,7469183727321;29,2137619601331;38,9691292481656;622,828867959678;0,249233873264154;-4,08623997860158E-03;39,35
78,01;0,09460403;2,6727331;1,1709619;-3671,89622500003;-1802,33482999995;70,199997;29,772472;331,78;10;341,43323;1,7404556;0,19835915;0;0;0,489864119668874;-0,489864119668874;4,0494621767483;9,08852181878067E-02;-1,96456705899639E-03;-0,498267943267488;29,7280555278787;29,1957901568395;38,9406198473815;622,911544357392;0,248270943288013;-4,86769042284737E-03;39,36
78,02;0,25459597;2,6738608;1,1717391;-3671,89625687496;-1802,33478125005;70,199997;29,738707;331,76999;10;341,71518;1,9347668;0,2203811;0;0;0,649856059668874;-0,649856059668874;4,0523657708144;9,38367348110427E-02;-5,02779829109869E-02;-0,497012566719966;29,7094601776905;29,1778542510883;38,9133253701574;622,994127026208;0,247021491477569;-5,81663718759073E-03;39,37
78,03;0,092982247;2,6734602;1,1714637;-3671,8962887499;-1802,33473250015;70,199997;29,704943;331,76001;10;341,61502;1,8659234;0,23059346;0;0;0,488242336668874;-0,488242336668874;4,0513343087386;9,28628255332413E-02;-2,63349828039964E-02;-0,495358032959005;29,6910711491516;29,1599641936297;38,8864917600133;623,076615988862;0,245379580817015;-6,85393850375197E-03;39,38
78,04;0,082828507;2,6737607;1,1720443;-3671,89632062483;-1802,33468375024;70,199997;29,671179;331,75;10;341,69012;2,0110607;0,22784744;0;0;0,478088596668874;-0,478088596668874;4,0521080340351;9,37026472282568E-02;-0,031340380395994;-0,493965757349347;29,6728162553329;29,1421297308942;38,8591579371052;623,159011232241;0,244002169433714;-7,5719044960092E-03;39,39
78,05;0,14174137;2,673223;1,1714685;-3671,89635249977;-1802,33463500034;70,199997;29,637415;331,73999;10;341,55573;1,8671155;0,21416004;0;0;0,537001459668874;-0,537001459668874;4,050723567839;9,23883274262225E-02;-9,14566473599365E-03;-0,492374324794932;29,6546939875756;29,1243481585713;38,8339047851491;623,241312766302;0,242432475717265;-8,22645131041862E-03;39,4
78,06;-0,071263932;2,6733541;1,1713541;-3671,8963843747;-1802,33458625044;70,199997;29,603651;331,73001;10;341,5885;1,8385053;0,19344382;0;0;0,323996157668874;-0,323996157668874;4,0510611232013;9,28021689427404E-02;-1,37493946200004E-02;-0,490842690723724;29,6367291428402;29,1066223240878;38,810127733273;623,323520588057;0,240926547036906;-8,71847639582927E-03;39,41
78,07;0,059054177;2,6730633;1,1716497;-3671,89641624964;-1802,33453750054;70,199997;29,569887;331,72;10;341,51581;1,912415;0,16963662;0;0;0,454314266668874;-0,454314266668874;4,0503123733969;9,21212487521227E-02;3,23213765290004E-02;-0,489672747758749;29,6188505563125;29,0889498170751;38,7876146811889;623,405634679419;0,239779399897604;-8,95547267903152E-03;39,42
78,08;-0,056068573;2,6725483;1,1709821;-3671,89644812457;-1802,33448875064;70,199997;29,536123;331,71002;10;341,38705;1,745522;0,14519954;0;0;0,339191516668874;-0,339191516668874;4,0489863550019;0,090856341016965;3,64333209500036E-02;-0,488568160073025;29,6009989728591;29,0713212060241;38,7679429846888;623,487655037123;0,238698847037141;-8,87349401091967E-03;39,43
78,09;0,04046249;2,6723659;1,170851;-3671,89647999951;-1802,33444000074;70,199997;29,502359;331,70001;10;341,34146;1,7127395;0,12064888;0;0;0,435722579668874;-0,435722579668874;4,0485167127587;9,04437152748775E-02;4,18352366640053E-02;-0,48797983043696;29,5831280576346;29,0537296547132;38,7490811901967;623,569581635353;0,238124314913284;-8,71052871810711E-03;39,44
78,1;0,022822712;2,6735091;1,172235;-3671,89648;-1802,33444;70,199997;29,502123;331,70001;10;341,62726;2,0587444;0,095337965;0;0;0,418082801668874;-0,418082801668874;4,0514602161163;9,34339562315184E-02;-2,31113419679987E-02;-0,487362608645955;29,565205080202;29,0361625541704;38,7302601516406;623,651507608889;0,23752231230619;-8,30376831858703E-03;39,45
78,11;0,015959535;2,6726568;1,1713052;-3671,89648;-1802,33444;70,199997;29,501888;331,70001;10;341,41415;1,8262863;0,068999983;0;0;0,411219624668874;-0,411219624668874;4,0492657200424;9,12654701703911E-02;3,69560039290139E-02;-0,487326630755605;29,5472113441531;29,0186140127958;38,7107155179085;623,733432931447;0,23748724504361;-7,71921696040897E-03;39,46
78,12;0,03936955;2,6719081;1,171068;-3671,89648;-1802,33444;70,199997;29,501652;331,70001;10;341,22702;1,7669797;0,04297176;0;0;0,434629639668874;-0,434629639668874;4,0473379725233;8,93481627216099E-02;2,07502567869978E-02;-0,487244360893297;29,5291422712442;29,0010705318404;38,6905182242164;623,815357602562;0,237407067222318;-6,73572326938576E-03;39,47
78,13;0,070806198;2,6724374;1,1709416;-3671,89648;-1802,33444;70,199997;29,501415;331,70001;10;341,35934;1,7353892;0,020229578;0;0;0,466066287668874;-0,466066287668874;4,0487008104582;9,07146510702087E-02;7,61366290098421E-03;-0,487957248493761;29,51100718961;28,9835249639035;38,6704164039283;623,8972815797;0,238102276357603;-5,69552348816075E-03;39,48
78,14;-0,088715672;2,6725435;1,1711884;-3671,89650874969;-1802,33439812543;70,204994;29,501179;331,70001;10;341,38586;1,79708;0,004237792;0;0;0,306544417668874;-0,306544417668874;4,0489739959955;9,09756995154117E-02;7,79647320399634E-03;-0,488663052849469;29,4928288291651;28,9659585454571;38,6494578616282;623,979204865992;0,238791579220163;-4,39614271881816E-03;39,49
78,15;0,022094088;2,6728678;1,1713767;-3671,89653749972;-1802,33435625039;70,209999;29,500944;331,70001;10;341,46692;1,8441677;-0,0027337389;0;0;0,417354177668874;-0,417354177668874;4,0498090013654;9,17882987273851E-02;6,9673898579929E-03;-0,489926846577942;29,4745819945425;28,9483633276183;38,629378182036;624,061127436316;0,240028314997807;-3,01213326155717E-03;39,5
78,16;-0,034233324;2,6728201;1,1716497;-3671,89656624975;-1802,33431437535;70,214996;29,500708;331,70001;10;341,45499;1,912415;-0,0010313124;0;0;0,361026765668874;-0,361026765668874;4,0496861837393;9,16244334538425E-02;2,82995498629977E-02;-0,491459518322298;29,4561993066088;28,9307243478734;38,6114200704279;624,143049274451;0,241532458149585;-1,71473409044028E-03;39,51
78,17;0,0478075;2,6743186;1,172471;-3671,89659499978;-1802,33427250031;70,220001;29,500471;331,70001;10;341,82962;2,117753;0,0060797893;0;0;0,443067589668874;-0,443067589668874;4,0535445110498;9,54359811060007E-02;-3,13094828799994E-02;-0,493231607199249;29,4377174425663;28,913030368711;38,5933927159638;624,224970365648;0,243277418340354;-3,00856596680036E-04;39,52
78,18;0,083886191;2,6739633;1,172266;-3671,8966237498;-1802,33423062527;70,224998;29,500237;331,70001;10;341,74081;2,066493;0,013779449;0;0;0,479146280668874;-0,479146280668874;4,0526296870969;9,44662722290426E-02;-2,63658803200088E-02;-0,494912766222689;29,4191681323598;28,895274576431;38,5744030123797;624,306890722788;0,244938646170194;1,08766743144051E-03;39,53
78,19;0,25015372;2,6739907;1,1722076;-3671,89665249983;-1802,33418875023;70,229996;29,499998;331,70001;10;341,74765;2,0518899;0,018231006;0;0;0,645413809668874;-0,645413809668874;4,0527002364251;9,44716542560711E-02;-1,96430957970045E-02;-0,496983515792729;29,4005776257259;28,8774553793037;38,5536873136716;624,388810312501;0,246992614969701;2,29962438531776E-03;39,54
78,2;0,099633887;2,6726115;1,1708128;-3671,89668124986;-1802,33414687519;70,235001;29,461342;331,67001;10;341,40283;1,7032027;0,018936997;0;0;0,494893976668874;-0,494893976668874;4,0491490819195;9,08504120849774E-02;1,48539808169987E-02;-0,498648154823498;29,3819663072122;28,8595664093984;38,5291260261435;624,470622441204;0,24864998230888;3,21724989843627E-03;39,55
78,21;0,23914208;2,6740921;1,1721003;-3671,89670999989;-1802,33410500015;70,239998;29,422688;331,64001;10;341,77298;2,0250678;0,019479973;0;0;0,634402169668874;-0,634402169668874;4,0529613204353;9,45963141265526E-02;-7,73725296500705E-03;-0,500634065379431;29,3633483808775;28,8416131481956;38,5019476116234;624,55232709839;0,250634467418337;4,08938625811565E-03;39,56
78,22;0,17581046;2,672714;1,1711836;-3671,89673874991;-1802,33406312512;70,245003;29,384031;331,61002;10;341,42847;1,7958879;0,025888583;0;0;0,571070549668874;-0,571070549668874;4,049412998202;9,09749070253335E-02;1,88449099669985E-02;-0,50206367102883;29,3447317121059;28,8235936596714;38,4747123644313;624,63392430354;0,252067929766945;4,58227924442167E-03;39,57
