Time;Acel Long;Presión CIL;Presión TUB;Longitude;Latitude;Z;Velocity;Direction;Used satellites;CIL KPA;TUB KPA;Acel Long/IIR Filter;DEP KPA;BAL KPA;Ac Corregida;Ac C/ Sg Corregido;Presión Cil.;Filt Press;Presión Diff.;Aceleración;Velocidad Filt;Velocity Simp;Velocity RK4;Distancia;ACrms2;Ac Jerk;Tiempo
69,2;0,047196396;2,5153613;2,6388645;-3671,51173874973;-1802,95182875001;69,610001;2,46696;331,89999;10;302,0903;368,71609;0,037029941;0;0;0,437370584344371;-0,437370584344371;3,6442623677109;0,081536049068297;3,60033305190009E-02;-0,444929119302693;2,51270722743616;2,07731446856161;2,79047732299355;713,373219710043;0,19796192120347;0,262386164955427;57,9
69,21;-0,012985681;2,5164449;2,6402843;-3671,51174812474;-1802,95182812501;69,614998;2,46772;331,89999;10;302,36121;369,07104;0,048351441;0;0;0,377188507344371;-0,377188507344371;3,6470524134057;8,42972199967372E-02;-2,73185537300135E-03;-0,445069328762356;2,50054920433541;2,06129832297642;2,77016411772902;713,380052234354;0,198086707404974;0,268405200848445;57,91
69,22;0,0813125;2,5168633;2,6406944;-3671,51175749974;-1802,95182750001;69,619995;2,4684801;331,89999;10;302,46582;369,17358;0,058898292;0;0;0,471486688344371;-0,471486688344371;3,6481297067969;8,53479036680437E-02;-3,84287855250042E-02;-0,445175181305272;2,48897354048685;2,04527603328248;2,7496176584565;713,386886864762;0,198180942050182;0,273830680482288;57,92
69,23;0,081900097;2,5162232;2,6396787;-3671,51176687475;-1802,95182687501;69,625;2,46924;331,89999;10;302,30579;368,91965;0,063636959;0;0;0,472074285344371;-0,472074285344371;3,6464815817976;8,36803759371055E-02;8,22646363499982E-03;-0,445390124388034;2,47796280529725;2,02924907221225;2,72965884700797;713,393723595255;0,198372362902388;0,278783701962711;57,93
69,24;0,1375694;2,5168431;2,640717;-3671,51177624976;-1802,95182625001;69,629997;2,4699998;331,89999;10;302,46075;369,17923;0,06081222;0;0;0,527743588344371;-0,527743588344371;3,6480776959783;8,52644888716073E-02;-4,23553448499944E-03;-0,44552151670175;2,46747792114609;2,0132155290389;2,70815201297543;713,400562429735;0,198489421844228;0,283012923798603;57,94
69,25;0,047631219;2,5146031;2,638514;-3671,51178562477;-1802,95182562501;69,634995;2,4600558;331,75;10;301,90076;368,62848;0,052571163;0;0;0,437805407344371;-0,437805407344371;3,6423101596583;7,94804427074218E-02;-5,34012068199838E-03;-0,445421592736085;2,45745868508045;1,99717814233531;2,6848314668069;713,407373646989;0,19840039527555;0,28672507550764;57,95
69,26;0,12707485;2,5160658;2,6401722;-3671,51179499978;-1802,95182500001;69,639999;2,4501119;331,60001;10;302,26642;369,04303;0,043865446;0;0;0,517249038344371;-0,517249038344371;3,6460763093794;8,32512980066051E-02;1,07626347400919E-03;-0,445452078567268;2,44782476690076;1,98114218253803;2,66124706437438;713,414157240774;0,1984275542999;0,289886122999411;57,96
69,27;-0,028827399;2,5166333;2,6403832;-3671,51180437479;-1802,95182437501;69,644997;2,4401679;331,44998;10;302,40829;369,09579;0,040019207;0;0;0,361346789344371;-0,361346789344371;3,6475375044069;8,47169924456129E-02;-8,35005369900372E-03;-0,445389722527074;2,43847715607228;1,96510646476084;2,63819982307784;713,420913215454;0,198372004932744;0,292721205288256;57,97
69,28;0,032870688;2,5150657;2,6391447;-3671,5118137498;-1802,95182375001;69,649994;2,4302239;331,29999;10;302,01639;368,78613;0,044011556;0;0;0,423044876344371;-0,423044876344371;3,6435012589001;8,06827267149387E-02;4,25098324300001E-02;-0,445524379143453;2,42930003658479;1,94907125267392;2,61619601979731;713,42764156118;0,198491972411159;0,295019183808838;57,98
69,29;0,030896347;2,5155234;2,6391816;-3671,51182312481;-1802,95182312501;69,654999;2,42028;331,14999;10;302,13083;368,79538;0,054820258;0;0;0,421070535344371;-0,421070535344371;3,6446797416562;8,18733114073973E-02;1,47329655459946E-02;-0,445398786806057;2,42016303469186;1,93303393651848;2,59624016987678;713,43434229124;0,198380079288308;0,296904856362765;57,99
69,3;0,079843499;2,5167596;2,6405168;-3671,51183249982;-1802,95182250001;69,659996;2,410336;331;10;302,43988;369,12918;0,067772172;0;0;0,470017687344371;-0,470017687344371;3,6478627007628;8,50745702402885E-02;-3,64024234339913E-02;-0,445572258097451;2,41101532931361;1,91699778581169;2,57669808494824;713,441015390405;0,198534637186062;0,29866075683227;58
69,31;0,096049525;2,5163388;2,6400065;-3671,51184187483;-1802,95182187501;69,665001;2,4003921;330,85001;10;302,33469;369,00162;0,076923892;0;0;0,486223713344371;-0,486223713344371;3,6467792278684;8,40095834567822E-02;-8,99375194900516E-03;-0,445553921834425;2,40179474750545;1,90095833536551;2,55587564133572;713,447660868542;0,198518297262037;0,300044192823155;58,01
69,32;0,10169049;2,5153708;2,6396048;-3671,51185124983;-1802,95182125001;69,669998;2,3904481;330,69998;10;302,09268;368,90118;0,078274146;0;0;0,491864678344371;-0,491864678344371;3,6442868282444;0,081540473211281;-5,27832564999064E-03;-0,445705505175609;2,39236727133306;1,88491737466184;2,53370768585519;713,454278716878;0,198653397343845;0,301061313966123;58,02
69,33;0,065000698;2,5165427;2,640537;-3671,51186062484;-1802,95182062501;69,674995;2,3805041;330,54999;10;302,38565;369,13425;0,071907766;0;0;0,455174886344371;-0,455174886344371;3,6473042281611;8,45843136498692E-02;-3,23213765290004E-02;-0,445276783464869;2,38261100960243;1,86887545830583;2,51049572834667;713,460868964428;0,19827141389282;0,301794263817243;58,03
69,34;0,093264297;2,5166786;2,6408136;-3671,51186999985;-1802,95182;69,68;2,3705602;330,39999;10;302,41962;369,20337;0,06178892;0;0;0,483438485344371;-0,483438485344371;3,6476541425298;8,49555257323451E-02;-2,23157309310031E-02;-0,445463112855298;2,37241871985489;1,85284180379449;2,48739419287014;713,467431580717;0,198437384914732;0,302551174850941;58,04
69,35;-0,0038661163;2,5143957;2,6386678;-3671,51187;-1802,95182;69,684998;2,3705039;330,39999;10;301,84891;368,66693;0,053436894;0;0;0,386308072044371;-0,386308072044371;3,6417761475901;7,90887988048467E-02;5,47890202469945E-02;-0,445440934140203;2,36170001035135;1,83680638278033;2,4647663576336;713,473994041726;0,198417625807696;0,303038700009545;58,05
69,36;0,025831228;2,5161076;2,6405084;-3671,51187;-1802,95182;69,689995;2,3704479;330,39999;10;302,27686;369,12708;0,050927762;0;0;0,416005416344371;-0,416005416344371;3,6461839357268;8,35204539273257E-02;-6,96738985800622E-03;-0,445325174433788;2,35038317156308;1,82077107063723;2,44306603848468;713,480556352967;0,198314510984483;0,303365920047734;58,06
69,37;-0,024361633;2,516309;2,6402783;-3671,51187;-1802,95182;69,695;2,3703918;330,39999;10;302,32724;369,06955;0,054822631;0;0;0,365812555344371;-0,365812555344371;3,646702499037;8,40502813969975E-02;-3,38250556410077E-02;-0,445406938426772;2,3384165864333;1,80473817921542;2,42300131793535;713,487118504287;0,19838734079871;0,303678290227699;58,07
69,38;0,048782915;2,5167167;2,6403534;-3671,51187;-1802,95182;69,699997;2,3703358;330,39999;10;302,42917;369,08835;0,061967388;0;0;0,438957103344371;-0,438957103344371;3,6477522421431;0,085112231365038;1,36592768649979E-02;-0,445448463935678;2,32576969319208;1,78870377086296;2,40399174041441;713,493680497974;0,198424334022655;0,303877538253258;58,08
69,39;0,030344002;2,5160956;2,6401639;-3671,51186687503;-1802,95181875001;69,699997;2,3702798;330,39999;10;302,2739;369,04095;0,067204177;0;0;0,420518190344371;-0,420518190344371;3,6461530382108;8,35155801407738E-02;3,40902593199763E-03;-0,445657760781441;2,31243347270529;1,77266661953326;2,38495268884989;713,500242325642;0,198610839744728;0,304162252403924;58,09
69,4;0,1404839;2,5153458;2,6392639;-3671,51186375002;-1802,95181750001;69,699997;2,370224;330,39999;10;302,08643;368,81595;0,066157095;0;0;0,530658088344371;-0,530658088344371;3,6442224584194;8,15785182338425E-02;1,42411800829975E-02;-0,445739993562024;2,29834942322916;1,75662370252952;2,36498174942136;713,506803994198;0,198684141860673;0,304264297202784;58,1
69,41;0,051474128;2,5159895;2,6400781;-3671,51186062502;-1802,95181625001;69,699997;2,370168;330,39999;10;302,24734;369,0195;0,057700384;0;0;0,441648316344371;-0,441648316344371;3,6458798526735;0,083229859401534;2,58148746179976E-02;-0,445785713148112;2,28354529833165;1,74057728184045;2,34325393055282;713,513365504912;0,198724902046971;0,304406200394387;58,11
69,42;0,050416447;2,5151658;2,6390982;-3671,51185750002;-1802,951815;69,699997;2,3701119;330,39999;10;302,04141;368,77451;0,044778485;0;0;0,440590635344371;-0,440590635344371;3,6437589956794;8,10922490189337E-02;-7,54929307600392E-03;-0,445795334514463;2,26798051309515;1,72452921275644;2,32017213835229;713,519926859312;0,198733480274862;0,304453390285963;58,12
69,43;0,10834213;2,5152874;2,6396263;-3671,51185437502;-1802,95181375;69,699997;2,3700559;330,39999;10;302,07184;368,90656;0,032997493;0;0;0,498516318344371;-0,498516318344371;3,6440720905082;8,13874533233144E-02;3,89514685040004E-02;-0,445936773737065;2,25170011984354;1,70847978980678;2,29791759407577;713,526488051085;0,198859606171022;0,304618437040636;58,13
69,44;-0,034233324;2,5158119;2,6396596;-3671,51185125001;-1802,9518125;69,699997;2,369998;330,39999;10;302,20294;368,91489;0,027709393;0;0;0,355940864344371;-0,355940864344371;3,6454225694367;8,27181853292934E-02;-4,38744727199809E-03;-0,446208849228105;2,23475284787345;1,69242528213463;2,27606144321123;713,53304906842;0,19910233712947;0,304926699136598;58,14
69,45;0,050134398;2,5165236;2,640636;-3671,51184812501;-1802,95181125;69,699997;2,3256061;330,67001;10;302,38086;369,15897;0,031287394;0;0;0,440308586344371;-0,440308586344371;3,6472550496148;8,45278625166496E-02;-1,73103333390055E-02;-0,446172376106066;2,21718986436827;1,6763636148541;2,2545386735747;713,539486776746;0,199069789200133;0,304793662445787;58,15
69,46;-0,008367138;2,515837;2,6397967;-3671,51184500001;-1802,95181;69,699997;2,2812145;330,94;10;302,2092;368,94916;0,041998934;0;0;0,381807050344371;-0,381807050344371;3,645487196741;8,27307349703857E-02;1,62469438300658E-03;-0,4462874368221;2,19906347539995;1,66030050011125;2,23473019397418;713,545801169318;0,19917247626524;0,304890168845304;58,16
69,47;0,075001664;2,5149953;2,6384747;-3671,511841875;-1802,95180875;69,699997;2,2368226;331,20999;10;301,99881;368,61865;0,054862797;0;0;0,465175852344371;-0,465175852344371;3,6433199934729;8,05281286729786E-02;0,065961047074005;-0,446655637957819;2,18042579654212;1,64423263354314;2,21530981292565;713,551992232647;0,199501258919506;0,305165701020518;58,17
69,48;0,13479592;2,5172472;2,6409101;-3671,51183875;-1802,9518075;69,699997;2,1924307;331,48001;10;302,56177;369,22751;0,064067282;0;0;0,524970108344371;-0,524970108344371;3,6491181698296;8,63000401025301E-02;-2,70404760859992E-02;-0,446966500596877;2,16132743204818;1,62815337460764;2,19528063045312;713,5580599696;0,199779052655818;0,305300940468361;58,18
69,49;0,10800133;2,516228;2,640065;-3671,511835625;-1802,95180625;69,699997;2,1480389;331,75;10;302,30698;369,0162;0,06591551;0;0;0,498175518344371;-0,498175518344371;3,646493940804;8,36438182805668E-02;-1,74056006799968E-02;-0,447230754858014;2,1418162006231;1,61206286023642;2,17323508409258;713,564004382785;0,200015348090869;0,305329923810758;58,19
69,5;0,048665397;2,5158989;2,6401877;-3671,5118325;-1802,951805;69,699997;2,103647;332,02002;10;302,2247;369,04691;0,060815327;0;0;0,438839585344371;-0,438839585344371;3,6456465764277;8,27702363591323E-02;-0,02476950866;-0,447011693383303;2,12200944055313;1,59596545295594;2,14907558504406;713,569825496089;0,199819454021408;0,305353828699682;58,2
69,51;0,072721772;2,5169921;2,6406062;-3671,51182937499;-1802,95180374999;69,699997;2,0592554;332,29001;10;302,49799;369,15152;0,053013317;0;0;0,462895960344371;-0,462895960344371;3,6484613401353;8,55721795578596E-02;-2,50759090269984E-02;-0,447352197615467;2,1019744869042;1,5798696745999;2,12555365627953;713,575523282368;0,200123988711387;0,305415031626395;58,21
69,52;0,016464872;2,5148726;2,6389956;-3671,51182624999;-1802,95180249999;69,699997;2,0148635;332,56;10;301,96811;368,7489;0,048016958;0;0;0,406639060344371;-0,406639060344371;3,6430040663718;8,00963310567692E-02;3,69843266519978E-02;-0,447189383790111;2,08175928438694;1,56376801539409;2,10348864848699;713,581097765954;0,199978344974579;0,305374060445455;58,22
69,53;0,033105727;2,5168002;2,6404297;-3671,51182312499;-1802,95180124999;69,699997;1,9704716;332,83002;10;302,45001;369,10742;0,049319599;0;0;0,423279915344371;-0,423279915344371;3,6479672373586;8,50546422355438E-02;-0,020533974175;-0,447414807273402;2,06141419208422;1,5476668681538;2,08223340169047;713,586548927436;0,200180009767495;0,305471502695121;58,23
69,54;0,001363531;2,5156415;2,6400733;-3671,51182;-1802,9518;69,699997;1,92608;333,10001;10;302,16034;369,01831;0,056510501;0;0;0,391537719344371;-0,391537719344371;3,6449838247095;8,20735848300768E-02;0,010435636028992;-0,447462895974918;2,04099139193651;1,53156099910064;2,06183995373394;713,591876776514;0,200223043274261;0,305446299259238;58,24
69,55;0,10379411;2,5158513;2,6400495;-3671,51182;-1802,9518;69,699997;1,925472;333,10001;10;302,2128;369,01233;0,065717347;0;0;0,493968298344371;-0,493968298344371;3,6455240162809;8,26266479572638E-02;-2,41876054419944E-02;-0,44757291879341;2,02054429928125;1,51545196324085;2,0421031144094;713,597202931201;0,200321517637253;0,305425738010458;58,25
69,56;0,093593352;2,5159001;2,6400387;-3671,51182;-1802,9518;69,699997;1,9248639;333,10001;10;302,22501;369,00964;0,071911387;0;0;0,483767540344371;-0,483767540344371;3,6456496661793;8,27717111959783E-02;1,56238439239962E-02;-0,447584928772203;2,00012698068625;1,49933992624132;2,02169923058087;713,602527396121;0,200332268464018;0,305410018401701;58,26
69,57;0,14647743;2,5175571;2,6411486;-3671,51182;-1802,9518;69,699997;1,924256;333,10001;10;302,63925;369,28711;0,071806945;0;0;0,536651618344371;-0,536651618344371;3,6499160981803;0,087071766182499;-5,50645230979893E-02;-0,447611945302704;1,97979358853042;1,48322677876621;1,99934032830435;713,60785017108;0,200356453577671;0,305271376371567;58,27
69,58;-0,030167129;2,516197;2,640208;-3671,51181999999;-1802,95179999997;69,699997;1,923648;333,10001;10;302,29922;369,05197;0,065792903;0;0;0,360007059344371;-0,360007059344371;3,646414122221;8,36037947147712E-02;-1,77120010469952E-02;-0,447499192143908;1,95959782579248;1,46711358735345;1,97536246833582;713,613171262787;0,20025552696945;0,305144133444295;58,28
69,59;0,15060239;2,515552;2,6393676;-3671,51181874998;-1802,95179624996;69,699997;1,92304;333,10001;10;302,138;368,84186;0,057652131;0;0;0,540776578344371;-0,540776578344371;3,644753380736;8,19837700520859E-02;3,03259119539962E-02;-0,447399632888461;1,93959243996414;1,45100353727285;1,9523575342993;713,618490670583;0,200166431508729;0,304943782482565;58,29
69,6;0,073450401;2,5149369;2,6395535;-3671,51181749998;-1802,95179249996;69,699997;1,9224319;333,10001;10;301,98419;368,88837;0,052196175;0;0;0,463624589344371;-0,463624589344371;3,6431696255617;8,04489608385206E-02;3,26277768959987E-02;-0,447198679429911;1,91976050937322;1,43489775885408;1,93078822651476;713,62380839926;0,199986658883856;0,304865388934479;58,3
69,61;-0,049499195;2,5160182;2,6401043;-3671,51181624998;-1802,95178874996;69,699997;1,921824;333,10001;10;302,25452;369,02606;0,052537229;0;0;0,340674993344371;-0,340674993344371;3,6459537492326;8,32981435234922E-02;-1,05592260929971E-02;-0,447060067685517;1,90012508720169;1,41879823234432;1,90792600885023;713,629124446257;0,199862704118979;0,304630027087744;58,31
69,62;0,020107998;2,516309;2,640363;-3671,51181499998;-1802,95178499995;69,699997;1,921216;333,10001;10;302,32724;369,09073;0,058640949;0;0;0,410282186344371;-0,410282186344371;3,646702499037;8,41083176574913E-02;-4,12507586529977E-02;-0,446882061458593;1,88071931956759;1,40270430627454;1,88622159984571;713,634438813265;0,199703576853482;0,304338186308531;58,32
69,63;0,035632409;2,5160027;2,6403236;-3671,51181374998;-1802,95178124995;69,699997;1,9206079;333,10001;10;302,25064;369,08087;0,067401573;0;0;0,425806597344371;-0,425806597344371;3,6459138399411;8,33852606206148E-02;-0,017681103531005;-0,447024965601325;1,86156525201059;1,38661462659981;1,86755851869717;713,639751483961;0,199831319870866;0,304384305898504;58,33
69,64;0,095121115;2,5160468;2,6402569;-3671,51181249998;-1802,95177749994;69,699997;1,92;333,10001;10;302,26166;369,06421;0,073962502;0;0;0,485295303344371;-0,485295303344371;3,6460273883124;8,35664156486923E-02;-2,72876562139916E-02;-0,446846613780725;1,8426735411653;1,37052365537394;1,84851396713664;713,645062474963;0,199671896247301;0,304220173937573;58,34
69,65;0,11081006;2,5149119;2,6392531;-3671,51181124998;-1802,95177374994;69,699997;1,8854209;333,17999;10;301,97794;368,81326;0,07410834;0;0;0,500984248344371;-0,500984248344371;3,6431052557367;8,07061362042997E-02;2,57530795859987E-02;-0,446951055695157;1,8240434066598;1,35443548051543;1,82754767892412;713,650277407688;0,199765246187015;0,304039328664026;58,35
69,66;0,065623559;2,5165069;2,6404214;-3671,51180999998;-1802,95176999994;69,699997;1,8508408;333,26001;10;302,37671;369,10532;0,066766895;0;0;0,455797747344371;-0,455797747344371;3,6472120505717;8,48868212190515E-02;-2,18548429839974E-02;-0,446579671660049;1,80566281922155;1,3383480974661;1,80477910149557;713,655396303149;0,199433403139998;0,303728833136484;58,36
69,67;0,044493429;2,5154185;2,6396239;-3671,51180874998;-1802,95176624993;69,699997;1,8162606;333,34;10;302,10461;368,90594;0,054922875;0;0;0,434667617344371;-0,434667617344371;3,6444096458705;8,21441008148102E-02;9,14823952899598E-03;-0,446381338545702;1,7875089205131;1,32227019098081;1,78146236292705;713,660419152416;0,199256299401853;0,303577960793512;58,37
69,68;0,067856438;2,5155091;2,6398528;-3671,51180749997;-1802,95176249993;69,699997;1,7816803;333,42001;10;302,12726;368,96317;0,044066608;0;0;0,458030626344371;-0,458030626344371;3,6446429221163;8,24411956330897E-02;-1,71867432750049E-02;-0,446343554383315;1,76954866088991;1,30619949949945;1,75929539460252;713,665345947182;0,199222568539531;0,303333286747511;58,38
69,69;0,0028795411;2,5167298;2,6407599;-3671,51180624997;-1802,95175874993;69,699997;1,7471002;333,5;10;302,43243;369,18997;0,039116856;0;0;0,393053729444371;-0,393053729444371;3,6477859719314;8,56441612002607E-02;-1,72176407909926E-02;-0,445928764625441;1,75173964237928;1,29013339357523;1,73789743130198;713,670176706855;0,198852463120372;0,303128729137365;58,39
69,7;-0,029673545;2,5162041;2,64027;-3671,51180499997;-1802,95175499992;69,699997;1,71252;333,57999;10;302,30099;369,06747;0,041797612;0;0;0,360500643344371;-0,360500643344371;3,6464324032513;8,43439082162521E-02;-8,87016188499563E-03;-0,445917915113753;1,7340962183674;1,27407753440724;1,71697204010826;713,67491141096;0,198842787019396;0,303001801766275;58,4
69,71;0,020155005;2,5156081;2,6400733;-3671,51180374997;-1802,95175124992;69,699997;1,6779398;333,66;10;302,15198;369,01831;0,049848542;0;0;0,410329193344371;-0,410329193344371;3,6448978266233;0,082857872553009;0,017065728003994;-0,445663775227891;1,71665926995042;1,25802594920539;1,69771637536533;713,67955007166;0,198616200550376;0,302781483521353;58,41
